,NAME_x,B19013_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,state,county,tract_x,tract_clean,Certificate of Inspection,Inspection Number,Date of Occurance,Year (added),Business Unique ID,UniqueBusinessID_NoYear,Business Name,DBA Trade Name,Business Category,Inspection type,Device Category,Device Class,Device Type,Devices Inspected,Devices Approved,Devices Condemned/Confiscated,Confiscated,Address Type,Building Number,Street Name,Street Name 2,Unit Type,Unit,City,State,Postcode,Borough,Community Board,Council District,BIN,BBL,NTA,Latitude,Longitude,geometry,index_right,STATEFP,COUNTYFP,tract_y,GEOID,GEOIDFQ,NAME_y,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
9557,Census Tract 481; Queens County; New York,69250,897,198,0,3447,0,1501,487,36,Queens,048100,048100,A0149579,INS-000701457,01/09/2024,2024.0,BA-1560064-2022,BA-1560064,T & A GOURMET DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,891,GRAND ST,,,,BROOKLYN,NY,11211.0,Brooklyn,301.0,34.0,3070470.0,3029230027.0,BK90,40.71251518,-73.93839744,POINT (-73.93839744 40.71251518),2505.0,36.0,47.0,48100.0,36047048100.0,1400000US36047048100,481.0,Census Tract 481,G5020,S,151305.0,0.0,40.7138604,-73.9384989
9558,Census Tract 481; Queens County; New York,69250,897,198,0,3447,0,1501,487,36,Queens,048100,048100,A0157681,INS-000723471,03/08/2024,2024.0,BA-1688119-2024,BA-1688119,KONIKA FOOD INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,8128,BROADWAY,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038194.0,4015277502.0,QN29,40.74321402,-73.8835154,POINT (-73.8835154 40.74321402),1861.0,36.0,81.0,48100.0,36081048100.0,1400000US36081048100,481.0,Census Tract 481,G5020,S,139052.0,0.0,40.7422192,-73.8850516
9559,Census Tract 481; Queens County; New York,69250,897,198,0,3447,0,1501,487,36,Queens,048100,048100,A0129783,INS-000656382,07/31/2023,2023.0,BA-1569766-2023,BA-1569766,D&J GROCERY SPANISH FOOD INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,927,GRAND ST,,,,BROOKLYN,NY,11211.0,Brooklyn,301.0,34.0,3070485.0,3029240056.0,BK90,40.71287941,-73.9368821,POINT (-73.9368821 40.71287941),2505.0,36.0,47.0,48100.0,36047048100.0,1400000US36047048100,481.0,Census Tract 481,G5020,S,151305.0,0.0,40.7138604,-73.9384989
9560,Census Tract 481; Queens County; New York,69250,897,198,0,3447,0,1501,487,36,Queens,048100,048100,A0157635,INS-000723406,03/08/2024,2024.0,BA-1050134-2022,BA-1050134,"42-15 81ST GROCERY & DELI, INC",PRODUCTS MEXICANOS EL CILANTRO,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,4264,81ST ST,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038026.0,4015260043.0,QN29,40.74216603,-73.88401163,POINT (-73.88401163 40.74216603),1861.0,36.0,81.0,48100.0,36081048100.0,1400000US36081048100,481.0,Census Tract 481,G5020,S,139052.0,0.0,40.7422192,-73.8850516
9561,Census Tract 482; Queens County; New York,74907,160,362,0,489,0,109,121,36,Queens,048200,048200,A0204688,INS-000814836,12/20/2024,2024.0,BA-1458768-2022,BA-1458768,N&S 191 FOOD CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,19034,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,27.0,4231481.0,4108190038.0,QN07,40.71216308,-73.76920961,POINT (-73.76920961 40.71216308),683.0,36.0,81.0,48200.0,36081048200.0,1400000US36081048200,482.0,Census Tract 482,G5020,S,228378.0,0.0,40.7148351,-73.7679226
9562,Census Tract 482; Queens County; New York,74907,160,362,0,489,0,109,121,36,Queens,048200,048200,A0197466,INS-000801271,11/01/2024,2024.0,BA-1711186-2024,BA-1711186,Laura Natural Flowers INC,Laura Natural Flowers Minimarket,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,19101,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4222136.0,4104470005.0,QN07,40.71255708,-73.76858782,POINT (-73.76858782 40.71255708),683.0,36.0,81.0,48200.0,36081048200.0,1400000US36081048200,482.0,Census Tract 482,G5020,S,228378.0,0.0,40.7148351,-73.7679226
9563,Census Tract 483.01; Queens County; New York,68125,333,13,8,1438,0,120,164,36,Queens,048301,048301,A0178668,INS-000763301,07/18/2024,2024.0,BA-1168724-2022,BA-1168724,FRESH FOOD BAZAR INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,7614,WOODSIDE AVE,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4037787.0,4015220007.0,QN50,40.74343045,-73.88864675,POINT (-73.88864675 40.74343045),291.0,36.0,81.0,48301.0,36081048301.0,1400000US36081048301,483.01,Census Tract 483.01,G5020,S,87390.0,0.0,40.742098,-73.8896448
9564,Census Tract 483.01; Queens County; New York,68125,333,13,8,1438,0,120,164,36,Queens,048301,048301,A0206391,INS-000818125,01/07/2025,2025.0,BA-1168724-2022,BA-1168724,FRESH FOOD BAZAR INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,7614,WOODSIDE AVE,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4037787.0,4015220007.0,QN50,40.74343045,-73.88864675,POINT (-73.88864675 40.74343045),291.0,36.0,81.0,48301.0,36081048301.0,1400000US36081048301,483.01,Census Tract 483.01,G5020,S,87390.0,0.0,40.742098,-73.8896448
9565,Census Tract 483.02; Queens County; New York,88051,456,0,0,933,0,381,197,36,Queens,048302,048302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9566,Census Tract 484; Queens County; New York,82515,192,974,109,2442,7,588,620,36,Queens,048400,048400,A0128668,INS-000654317,07/19/2023,2023.0,BA-1532028-2022,BA-1532028,RYJA INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,20505,JAMAICA AVE,,,,HOLLIS,NY,11423.0,Queens,412.0,23.0,4222808.0,4104790008.0,QN07,40.7136733,-73.75489099,POINT (-73.75489099 40.7136733),684.0,36.0,81.0,48400.0,36081048400.0,1400000US36081048400,484.0,Census Tract 484,G5020,S,414676.0,0.0,40.7158173,-73.7599374
9567,Census Tract 484; Queens County; New York,82515,192,974,109,2442,7,588,620,36,Queens,048400,048400,A0172114,INS-000750257,06/04/2024,2024.0,BA-1195723-2022,BA-1195723,FARIDA FRESH FRUITS AND VEGETABLES INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,424,DITMAS AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,40.0,3127142.0,3053980010.0,BK41,40.635903,-73.97473585,POINT (-73.97473585 40.635903),2517.0,36.0,47.0,48400.0,36047048400.0,1400000US36047048400,484.0,Census Tract 484,G5020,S,209195.0,0.0,40.6342861,-73.9736271
9568,Census Tract 484; Queens County; New York,82515,192,974,109,2442,7,588,620,36,Queens,048400,048400,A0170113,INS-000746157,05/21/2024,2024.0,BA-1102233-2022,BA-1102233,AROMA RICH INC,AROMA RICH,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,3924,18TH AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,314.0,40.0,3127628.0,3054120001.0,BK41,40.63275981,-73.97293203,POINT (-73.97293203 40.63275981),2517.0,36.0,47.0,48400.0,36047048400.0,1400000US36047048400,484.0,Census Tract 484,G5020,S,209195.0,0.0,40.6342861,-73.9736271
9569,Census Tract 485; Queens County; New York,64159,139,40,0,3339,0,1184,261,36,Queens,048500,048500,A0196942,INS-000800190,10/31/2024,2024.0,BA-1571963-2023,BA-1571963,M A M ENTREPRISE 1 INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,317,BUSHWICK AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071364.0,3030820001.0,BK78,40.70546719,-73.93945713,POINT (-73.93945713 40.70546719),35.0,36.0,47.0,48500.0,36047048500.0,1400000US36047048500,485.0,Census Tract 485,G5020,S,581535.0,0.0,40.7078399,-73.9363455
9570,Census Tract 485; Queens County; New York,64159,139,40,0,3339,0,1184,261,36,Queens,048500,048500,A0188629,INS-000783920,09/18/2024,2024.0,BA-1209965-2022,BA-1209965,DUBOIS PASTRY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,8408A,BROADWAY,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038725.0,4015460020.0,QN50,40.73984093,-73.87840068,POINT (-73.87840068 40.73984093),528.0,36.0,81.0,48500.0,36081048500.0,1400000US36081048500,485.0,Census Tract 485,G5020,S,317281.0,0.0,40.7397517,-73.8843383
9571,Census Tract 485; Queens County; New York,64159,139,40,0,3339,0,1184,261,36,Queens,048500,048500,A0128360,INS-000653795,07/14/2023,2023.0,BA-1209965-2022,BA-1209965,DUBOIS PASTRY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,8408A,BROADWAY,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038725.0,4015460020.0,QN50,40.73984093,-73.87840068,POINT (-73.87840068 40.73984093),528.0,36.0,81.0,48500.0,36081048500.0,1400000US36081048500,485.0,Census Tract 485,G5020,S,317281.0,0.0,40.7397517,-73.8843383
9572,Census Tract 485; Queens County; New York,64159,139,40,0,3339,0,1184,261,36,Queens,048500,048500,A0128341,INS-000653775,07/14/2023,2023.0,BA-1641241-2023,BA-1641241,CARNICERIA COLOMBIA INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,84-08B,BROADWAY,,,,ELMHURST,NY,11373.0,Queens,404.0,25.0,4038725.0,4015460020.0,QN50,40.73984093,-73.87840068,POINT (-73.87840068 40.73984093),528.0,36.0,81.0,48500.0,36081048500.0,1400000US36081048500,485.0,Census Tract 485,G5020,S,317281.0,0.0,40.7397517,-73.8843383
9573,Census Tract 489; Queens County; New York,59106,304,27,63,741,0,124,411,36,Queens,048900,048900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9574,Census Tract 492.01; Queens County; New York,82750,102,2093,15,320,0,300,204,36,Queens,049201,049201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575,Census Tract 492.02; Queens County; New York,108053,68,522,0,809,0,667,451,36,Queens,049202,049202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576,Census Tract 493.01; Queens County; New York,65357,852,0,28,1009,0,336,92,36,Queens,049301,049301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9577,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0153324,INS-000712147,02/06/2024,2024.0,BA-1514614-2022,BA-1514614,WILLIAMSBURGH DELI & GROCERY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,168,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071133.0,3030530001.0,BK78,40.70744808,-73.94321006,POINT (-73.94321006 40.70744808),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9578,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0133515,INS-000663171,08/30/2023,2023.0,BA-1514614-2022,BA-1514614,WILLIAMSBURGH DELI & GROCERY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,168,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071133.0,3030530001.0,BK78,40.70744808,-73.94321006,POINT (-73.94321006 40.70744808),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9579,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0191593,INS-000789185,10/02/2024,2024.0,BA-1670627-2023,BA-1670627,Tonys Grill and Deli Corp.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,146,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3338421.0,3030710007.0,BK78,40.70642969,-73.94304502,POINT (-73.94304502 40.70642969),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9580,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0215080,INS-000835065,03/07/2025,2025.0,BA-1546190-2022,BA-1546190,SUPERSTAR DELI & TOBACCO CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,132,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3338419.0,3030710001.0,BK78,40.70599598,-73.94297325,POINT (-73.94297325 40.70599598),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9581,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0213128,INS-000831805,02/25/2025,2025.0,BA-1425877-2022,BA-1425877,"RAINBOW PLUS, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,6925,GRAND AVE,,,,MASPETH,NY,11378.0,Queens,405.0,30.0,4058536.0,4025000055.0,QN30,40.72640479,-73.89454883,POINT (-73.89454883 40.72640479),383.0,36.0,81.0,49302.0,36081049302.0,1400000US36081049302,493.02,Census Tract 493.02,G5020,S,269353.0,0.0,40.7279048,-73.8917943
9582,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0127306,INS-000652141,07/07/2023,2023.0,BA-1396253-2022,BA-1396253,MIKE DELI & GRILL CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,200,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3070991.0,3030440005.0,BK78,40.70867508,-73.94341101,POINT (-73.94341101 40.70867508),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9583,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0153339,INS-000712176,02/06/2024,2024.0,BA-1396253-2022,BA-1396253,MIKE DELI & GRILL CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,200,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3070991.0,3030440005.0,BK78,40.70867508,-73.94341101,POINT (-73.94341101 40.70867508),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9584,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0198995,INS-000804008,11/14/2024,2024.0,BA-1333441-2022,BA-1333441,L STOP GOURMET DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,223,MONTROSE AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071163.0,3030540026.0,BK78,40.70762771,-73.94021261,POINT (-73.94021261 40.70762771),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9585,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0213905,INS-000832985,02/28/2025,2025.0,BA-1351271-2022,BA-1351271,J & G GOURMET DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,232,MESEROLE ST,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071173.0,3030550003.0,BK78,40.70842606,-73.9394869,POINT (-73.9394869 40.70842606),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9586,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0156798,INS-000721906,03/04/2024,2024.0,BA-1343468-2022,BA-1343468,IAVARONE BROTHERS OF MASPETH INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,8.0,8.0,0.0,,Complete Address,6900,GRAND AVE,,,,MASPETH,NY,11378.0,Queens,405.0,30.0,4062591.0,4027910001.0,QN30,40.72597723,-73.89522778,POINT (-73.89522778 40.72597723),383.0,36.0,81.0,49302.0,36081049302.0,1400000US36081049302,493.02,Census Tract 493.02,G5020,S,269353.0,0.0,40.7279048,-73.8917943
9587,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0213056,INS-000831685,02/25/2025,2025.0,BA-1613897-2023,BA-1613897,IAVARONE BROTHERS OF MASPETH INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,8.0,8.0,0.0,,Complete Address,69-00,GRAND AVENUE,,,,MASPETH,NY,11378.0,Queens,405.0,30.0,4062591.0,4027910001.0,QN30,40.72597723,-73.89522778,POINT (-73.89522778 40.72597723),383.0,36.0,81.0,49302.0,36081049302.0,1400000US36081049302,493.02,Census Tract 493.02,G5020,S,269353.0,0.0,40.7279048,-73.8917943
9588,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0196998,INS-000800285,10/31/2024,2024.0,BA-1227507-2022,BA-1227507,BUSHWICK DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,285,BUSHWICK AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3327968.0,3030730017.0,BK78,40.70640873,-73.93961858,POINT (-73.93961858 40.70640873),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9589,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0194772,INS-000795755,10/21/2024,2024.0,BA-1712205-2024,BA-1712205,BROOKLYN BROMIX JUICE BAR & GRILL CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,116,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071349.0,3030800001.0,BK78,40.70528777,-73.94285844,POINT (-73.94285844 40.70528777),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9590,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0210981,INS-000828086,02/07/2025,2025.0,BA-1013955-2022,BA-1013955,A & L MONTENEGRO CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,217,MONTROSE AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071166.0,3030540029.0,BK78,40.7076086,-73.94040018,POINT (-73.94040018 40.7076086),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9591,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0215049,INS-000835021,03/07/2025,2025.0,BA-1701319-2024,BA-1701319,5 STAR GRAHAM CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,168,GRAHAM AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071133.0,3030530001.0,BK78,40.70744808,-73.94321006,POINT (-73.94321006 40.70744808),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9592,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0213924,INS-000833011,02/28/2025,2025.0,BA-1722619-2025,BA-1722619,"5 SEEDS BAGEL CO., INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,220,BUSHWICK AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071160.0,3030540019.0,BK78,40.70821495,-73.93994156,POINT (-73.93994156 40.70821495),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9593,Census Tract 493.02; Queens County; New York,58384,858,76,165,709,0,643,675,36,Queens,049302,049302,A0210963,INS-000828058,02/07/2025,2025.0,BA-1720813-2025,BA-1720813,187 THE BIG APPLE DELI &GRILL INC.,Garden Gourmet,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,187,MONTROSE AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3071144.0,3030530023.0,BK78,40.70747755,-73.9417709,POINT (-73.9417709 40.70747755),1680.0,36.0,47.0,49302.0,36047049302.0,1400000US36047049302,493.02,Census Tract 493.02,G5020,S,160188.0,0.0,40.706879,-73.9411085
9594,Census Tract 495; Queens County; New York,97250,796,0,0,109,0,239,155,36,Queens,049500,049500,A0207719,INS-000820599,01/15/2025,2025.0,BA-1438135-2022,BA-1438135,"MOZEB, OMAR A. & MOZEB, ABDO A.",FARMER DELI,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,723,GRAND ST,,,,BROOKLYN,NY,11211.0,Brooklyn,301.0,34.0,3069420.0,3027820028.0,BK90,40.71162607,-73.94416238,POINT (-73.94416238 40.71162607),2594.0,36.0,47.0,49500.0,36047049500.0,1400000US36047049500,495.0,Census Tract 495,G5020,S,129103.0,0.0,40.7123628,-73.9433572
9595,Census Tract 495; Queens County; New York,97250,796,0,0,109,0,239,155,36,Queens,049500,049500,A0207548,INS-000820312,01/15/2025,2025.0,BA-1327051-2022,BA-1327051,LICEY GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,222,MANHATTAN AVE,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3069577.0,3027880001.0,BK90,40.71080053,-73.94547603,POINT (-73.94547603 40.71080053),2594.0,36.0,47.0,49500.0,36047049500.0,1400000US36047049500,495.0,Census Tract 495,G5020,S,129103.0,0.0,40.7123628,-73.9433572
9596,Census Tract 495; Queens County; New York,97250,796,0,0,109,0,239,155,36,Queens,049500,049500,A0136940,INS-000678535,09/26/2023,2023.0,BA-1671774-2023,BA-1671774,DYLAN MARKET AND DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,276,HUMBOLDT ST,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3069626.0,3027900001.0,BK90,40.71117217,-73.94211395,POINT (-73.94211395 40.71117217),2594.0,36.0,47.0,49500.0,36047049500.0,1400000US36047049500,495.0,Census Tract 495,G5020,S,129103.0,0.0,40.7123628,-73.9433572
9597,Census Tract 495; Queens County; New York,97250,796,0,0,109,0,239,155,36,Queens,049500,049500,A0207607,INS-000820411,01/15/2025,2025.0,BA-1671774-2023,BA-1671774,DYLAN MARKET AND DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,276,HUMBOLDT ST,,,,BROOKLYN,NY,11206.0,Brooklyn,301.0,34.0,3069626.0,3027900001.0,BK90,40.71117217,-73.94211395,POINT (-73.94211395 40.71117217),2594.0,36.0,47.0,49500.0,36047049500.0,1400000US36047049500,495.0,Census Tract 495,G5020,S,129103.0,0.0,40.7123628,-73.9433572
9598,Census Tract 496; Queens County; New York,88125,31,964,19,1109,0,705,139,36,Queens,049600,049600,A0160266,INS-000728283,03/26/2024,2024.0,BA-1489229-2022,BA-1489229,U & H MEAT MARKET,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,55,CHURCH AVE,,STE,A,BROOKLYN,NY,11218.0,Brooklyn,312.0,39.0,3123969.0,3053140036.0,BK41,40.64210196,-73.98111859,POINT (-73.98111859 40.64210196),2546.0,36.0,47.0,49600.0,36047049600.0,1400000US36047049600,496.0,Census Tract 496,G5020,S,202972.0,0.0,40.643687,-73.9804383
9599,Census Tract 496; Queens County; New York,88125,31,964,19,1109,0,705,139,36,Queens,049600,049600,A0160401,INS-000728499,03/26/2024,2024.0,BA-1542020-2022,BA-1542020,"RUNA, MOSAMMAT Z B",BANGLA BAZZAR SUPERMARKET,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,63,CHURCH AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,39.0,3123971.0,3053140131.0,BK41,40.64218976,-73.98090957,POINT (-73.98090957 40.64218976),2546.0,36.0,47.0,49600.0,36047049600.0,1400000US36047049600,496.0,Census Tract 496,G5020,S,202972.0,0.0,40.643687,-73.9804383
9600,Census Tract 496; Queens County; New York,88125,31,964,19,1109,0,705,139,36,Queens,049600,049600,A0203123,INS-000811900,12/11/2024,2024.0,BA-1343370-2022,BA-1343370,NEW APON GROCERY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,415,CHURCH AVE,,,,BROOKLYN,NY,11218.0,Brooklyn,312.0,39.0,3124649.0,3053370027.0,BK41,40.64423097,-73.97605876,POINT (-73.97605876 40.64423097),2546.0,36.0,47.0,49600.0,36047049600.0,1400000US36047049600,496.0,Census Tract 496,G5020,S,202972.0,0.0,40.643687,-73.9804383
